valid_time,d2m,t2m,latitude,longitude
2025-09-11 14:00:00,295.2522,300.42554,16.100000000000797,79.49999999999977
2025-09-11 15:00:00,295.26486,300.01825,16.100000000000797,79.49999999999977
2025-09-11 16:00:00,295.3498,299.86462,16.100000000000797,79.49999999999977
2025-09-11 17:00:00,295.42755,299.62457,16.100000000000797,79.49999999999977
2025-09-11 18:00:00,295.45618,299.46332,16.100000000000797,79.49999999999977
2025-09-11 19:00:00,295.36722,299.06226,16.100000000000797,79.49999999999977
2025-09-11 20:00:00,295.81732,298.33545,16.100000000000797,79.49999999999977
2025-09-11 21:00:00,296.01193,298.03625,16.100000000000797,79.49999999999977
2025-09-11 22:00:00,296.05264,297.93716,16.100000000000797,79.49999999999977
2025-09-11 23:00:00,296.09235,297.68524,16.100000000000797,79.49999999999977
2025-09-12 00:00:00,296.09796,297.57114,16.100000000000797,79.49999999999977
2025-09-12 01:00:00,296.05408,297.50134,16.100000000000797,79.49999999999977
2025-09-12 02:00:00,296.20465,297.76602,16.100000000000797,79.49999999999977
2025-09-12 03:00:00,296.4231,298.4726,16.100000000000797,79.49999999999977
2025-09-12 04:00:00,296.2091,299.7407,16.100000000000797,79.49999999999977
2025-09-12 05:00:00,296.01666,300.61285,16.100000000000797,79.49999999999977
2025-09-12 06:00:00,296.04916,301.5835,16.100000000000797,79.49999999999977
2025-09-12 07:00:00,295.92188,301.34726,16.100000000000797,79.49999999999977
2025-09-12 08:00:00,296.3756,301.0963,16.100000000000797,79.49999999999977
2025-09-12 09:00:00,296.52673,301.4491,16.100000000000797,79.49999999999977
2025-09-12 10:00:00,296.5431,301.71835,16.100000000000797,79.49999999999977
2025-09-12 11:00:00,296.34293,301.435,16.100000000000797,79.49999999999977
2025-09-12 12:00:00,296.58737,300.17084,16.100000000000797,79.49999999999977
2025-09-12 13:00:00,297.05957,299.27615,16.100000000000797,79.49999999999977
2025-09-12 14:00:00,296.88156,298.81836,16.100000000000797,79.49999999999977
2025-09-12 15:00:00,296.7121,298.56433,16.100000000000797,79.49999999999977
2025-09-12 16:00:00,296.61786,298.42834,16.100000000000797,79.49999999999977
2025-09-12 17:00:00,296.55304,298.2828,16.100000000000797,79.49999999999977
2025-09-12 18:00:00,296.4896,298.0658,16.100000000000797,79.49999999999977
2025-09-12 19:00:00,296.40607,298.18665,16.100000000000797,79.49999999999977
2025-09-12 20:00:00,296.0769,298.01724,16.100000000000797,79.49999999999977
2025-09-12 21:00:00,296.0548,297.97992,16.100000000000797,79.49999999999977
2025-09-12 22:00:00,296.00232,297.8719,16.100000000000797,79.49999999999977
2025-09-12 23:00:00,295.9368,297.82428,16.100000000000797,79.49999999999977
2025-09-13 00:00:00,295.87097,297.79303,16.100000000000797,79.49999999999977
2025-09-13 01:00:00,296.0003,297.78104,16.100000000000797,79.49999999999977
2025-09-13 02:00:00,296.2138,298.66147,16.100000000000797,79.49999999999977
2025-09-13 03:00:00,295.99023,299.76672,16.100000000000797,79.49999999999977
2025-09-13 04:00:00,295.85187,300.6025,16.100000000000797,79.49999999999977
2025-09-13 05:00:00,296.01428,301.5121,16.100000000000797,79.49999999999977
2025-09-13 06:00:00,296.3379,302.57782,16.100000000000797,79.49999999999977
2025-09-13 07:00:00,296.66687,301.86053,16.100000000000797,79.49999999999977
2025-09-13 08:00:00,296.87335,302.23996,16.100000000000797,79.49999999999977
2025-09-13 09:00:00,296.6731,301.5677,16.100000000000797,79.49999999999977
2025-09-13 10:00:00,297.1898,300.17487,16.100000000000797,79.49999999999977
2025-09-13 11:00:00,297.7593,300.2548,16.100000000000797,79.49999999999977
2025-09-13 12:00:00,297.81146,299.6145,16.100000000000797,79.49999999999977
2025-09-13 13:00:00,297.58044,299.14655,16.100000000000797,79.49999999999977
2025-09-13 14:00:00,297.3523,298.79938,16.100000000000797,79.49999999999977
2025-09-13 15:00:00,297.17944,298.52838,16.100000000000797,79.49999999999977
2025-09-13 16:00:00,296.85242,298.24652,16.100000000000797,79.49999999999977
2025-09-13 17:00:00,296.73178,297.99817,16.100000000000797,79.49999999999977
2025-09-13 18:00:00,296.7057,297.8302,16.100000000000797,79.49999999999977
2025-09-13 19:00:00,296.57352,297.75592,16.100000000000797,79.49999999999977
2025-09-13 20:00:00,296.46362,297.77325,16.100000000000797,79.49999999999977
2025-09-13 21:00:00,296.29663,297.7288,16.100000000000797,79.49999999999977
2025-09-13 22:00:00,296.12115,297.65723,16.100000000000797,79.49999999999977
2025-09-13 23:00:00,295.92664,297.56177,16.100000000000797,79.49999999999977
2025-09-14 00:00:00,295.73004,297.44678,16.100000000000797,79.49999999999977
2025-09-14 01:00:00,295.7879,297.4909,16.100000000000797,79.49999999999977
2025-09-14 02:00:00,296.18176,298.6068,16.100000000000797,79.49999999999977
2025-09-14 03:00:00,296.07095,300.1891,16.100000000000797,79.49999999999977
2025-09-14 04:00:00,295.8415,301.69678,16.100000000000797,79.49999999999977
2025-09-14 05:00:00,295.6843,302.66193,16.100000000000797,79.49999999999977
2025-09-14 06:00:00,295.51422,303.43018,16.100000000000797,79.49999999999977
2025-09-14 07:00:00,295.87103,303.91016,16.100000000000797,79.49999999999977
2025-09-14 08:00:00,295.92157,304.2199,16.100000000000797,79.49999999999977
2025-09-14 09:00:00,295.80627,304.22095,16.100000000000797,79.49999999999977
2025-09-14 10:00:00,295.61276,304.30914,16.100000000000797,79.49999999999977
2025-09-14 11:00:00,295.50592,304.0157,16.100000000000797,79.49999999999977
2025-09-14 12:00:00,296.00378,303.26083,16.100000000000797,79.49999999999977
2025-09-14 13:00:00,295.69608,302.21054,16.100000000000797,79.49999999999977
2025-09-14 14:00:00,295.54523,301.56277,16.100000000000797,79.49999999999977
2025-09-14 15:00:00,295.5777,301.05515,16.100000000000797,79.49999999999977
2025-09-14 16:00:00,295.9449,300.4005,16.100000000000797,79.49999999999977
2025-09-14 17:00:00,296.6127,299.55826,16.100000000000797,79.49999999999977
2025-09-14 18:00:00,296.4398,299.2779,16.100000000000797,79.49999999999977
2025-09-14 19:00:00,296.33127,298.85834,16.100000000000797,79.49999999999977
2025-09-14 20:00:00,296.3084,298.99847,16.100000000000797,79.49999999999977
2025-09-14 21:00:00,296.2285,298.91077,16.100000000000797,79.49999999999977
2025-09-14 22:00:00,296.16025,298.68347,16.100000000000797,79.49999999999977
2025-09-14 23:00:00,295.83707,298.45874,16.100000000000797,79.49999999999977
2025-09-15 00:00:00,295.6167,298.29688,16.100000000000797,79.49999999999977
2025-09-15 01:00:00,295.80115,298.1438,16.100000000000797,79.49999999999977
2025-09-15 02:00:00,295.92044,299.42105,16.100000000000797,79.49999999999977
2025-09-15 03:00:00,295.8557,300.42188,16.100000000000797,79.49999999999977
2025-09-15 04:00:00,295.8,302.11218,16.100000000000797,79.49999999999977
2025-09-15 05:00:00,295.80344,302.89813,16.100000000000797,79.49999999999977
2025-09-15 06:00:00,295.90497,303.74924,16.100000000000797,79.49999999999977
2025-09-15 07:00:00,296.29816,304.07455,16.100000000000797,79.49999999999977
2025-09-15 08:00:00,296.39838,304.29742,16.100000000000797,79.49999999999977
2025-09-15 09:00:00,296.3151,304.17764,16.100000000000797,79.49999999999977
2025-09-15 10:00:00,296.04727,304.1302,16.100000000000797,79.49999999999977
2025-09-15 11:00:00,295.73096,303.70227,16.100000000000797,79.49999999999977
2025-09-15 12:00:00,295.9052,302.89676,16.100000000000797,79.49999999999977
2025-09-15 13:00:00,295.78345,302.05658,16.100000000000797,79.49999999999977
2025-09-15 14:00:00,295.85028,301.38986,16.100000000000797,79.49999999999977
2025-09-15 15:00:00,295.83954,300.7124,16.100000000000797,79.49999999999977
2025-09-15 16:00:00,295.84808,300.23853,16.100000000000797,79.49999999999977
2025-09-15 17:00:00,295.79507,299.95734,16.100000000000797,79.49999999999977
2025-09-15 18:00:00,295.66043,299.55322,16.100000000000797,79.49999999999977
2025-09-15 19:00:00,295.5738,299.47046,16.100000000000797,79.49999999999977
2025-09-15 20:00:00,295.37576,299.3369,16.100000000000797,79.49999999999977
2025-09-15 21:00:00,295.2339,299.14554,16.100000000000797,79.49999999999977
2025-09-15 22:00:00,295.18002,298.85712,16.100000000000797,79.49999999999977
2025-09-15 23:00:00,295.14343,298.51825,16.100000000000797,79.49999999999977
2025-09-16 00:00:00,295.16388,298.29822,16.100000000000797,79.49999999999977
2025-09-16 01:00:00,295.63666,298.1543,16.100000000000797,79.49999999999977
2025-09-16 02:00:00,295.80414,299.4198,16.100000000000797,79.49999999999977
2025-09-16 03:00:00,295.52023,300.79285,16.100000000000797,79.49999999999977
2025-09-16 04:00:00,295.5125,301.9828,16.100000000000797,79.49999999999977
2025-09-16 05:00:00,295.39227,302.97845,16.100000000000797,79.49999999999977
2025-09-16 06:00:00,295.3164,303.69543,16.100000000000797,79.49999999999977
2025-09-16 07:00:00,295.15097,304.40106,16.100000000000797,79.49999999999977
2025-09-16 08:00:00,295.20856,304.71637,16.100000000000797,79.49999999999977
2025-09-16 09:00:00,295.25055,304.6449,16.100000000000797,79.49999999999977
2025-09-16 10:00:00,295.46356,304.81726,16.100000000000797,79.49999999999977
2025-09-16 11:00:00,295.40088,303.93045,16.100000000000797,79.49999999999977
2025-09-16 12:00:00,295.92795,302.91827,16.100000000000797,79.49999999999977
2025-09-16 13:00:00,296.01,302.11865,16.100000000000797,79.49999999999977
2025-09-16 14:00:00,296.09097,301.46143,16.100000000000797,79.49999999999977
2025-09-16 15:00:00,296.61865,300.80792,16.100000000000797,79.49999999999977
2025-09-16 16:00:00,296.77167,300.61127,16.100000000000797,79.49999999999977
2025-09-16 17:00:00,296.08728,300.78452,16.100000000000797,79.49999999999977
2025-09-16 18:00:00,296.4058,300.07318,16.100000000000797,79.49999999999977
2025-09-16 19:00:00,296.36743,299.60205,16.100000000000797,79.49999999999977
2025-09-16 20:00:00,295.94357,299.78265,16.100000000000797,79.49999999999977
2025-09-16 21:00:00,295.92264,299.4904,16.100000000000797,79.49999999999977
2025-09-16 22:00:00,296.22354,298.96472,16.100000000000797,79.49999999999977
2025-09-16 23:00:00,296.64136,298.66968,16.100000000000797,79.49999999999977
2025-09-17 00:00:00,296.5114,298.40454,16.100000000000797,79.49999999999977
2025-09-17 01:00:00,296.70297,298.34375,16.100000000000797,79.49999999999977
2025-09-17 02:00:00,296.3021,299.93503,16.100000000000797,79.49999999999977
2025-09-17 03:00:00,296.07816,300.9729,16.100000000000797,79.49999999999977
2025-09-17 04:00:00,296.11212,302.33768,16.100000000000797,79.49999999999977
2025-09-17 05:00:00,296.25482,303.2552,16.100000000000797,79.49999999999977
2025-09-17 06:00:00,296.80563,304.19678,16.100000000000797,79.49999999999977
2025-09-17 07:00:00,297.21246,304.3239,16.100000000000797,79.49999999999977
2025-09-17 08:00:00,297.27185,304.7245,16.100000000000797,79.49999999999977
2025-09-17 09:00:00,296.92352,305.0387,16.100000000000797,79.49999999999977
2025-09-17 10:00:00,296.664,304.50336,16.100000000000797,79.49999999999977
2025-09-17 11:00:00,297.22287,302.8345,16.100000000000797,79.49999999999977
2025-09-17 12:00:00,296.94696,301.13177,16.100000000000797,79.49999999999977
2025-09-17 13:00:00,297.46606,300.656,16.100000000000797,79.49999999999977
2025-09-17 14:00:00,297.80762,300.2343,16.100000000000797,79.49999999999977
2025-09-17 15:00:00,298.05234,299.73383,16.100000000000797,79.49999999999977
2025-09-17 16:00:00,298.08716,299.40454,16.100000000000797,79.49999999999977
2025-09-17 17:00:00,297.82837,299.03336,16.100000000000797,79.49999999999977
2025-09-17 18:00:00,297.45816,298.7392,16.100000000000797,79.49999999999977
2025-09-17 19:00:00,296.85986,299.20496,16.100000000000797,79.49999999999977
2025-09-17 20:00:00,296.87225,298.96323,16.100000000000797,79.49999999999977
2025-09-17 21:00:00,296.80484,298.71802,16.100000000000797,79.49999999999977
2025-09-17 22:00:00,296.7013,298.51984,16.100000000000797,79.49999999999977
2025-09-17 23:00:00,296.58118,298.37024,16.100000000000797,79.49999999999977
2025-09-18 00:00:00,296.43036,298.26086,16.100000000000797,79.49999999999977
2025-09-18 01:00:00,296.73108,298.1026,16.100000000000797,79.49999999999977
2025-09-18 02:00:00,296.6498,299.87878,16.100000000000797,79.49999999999977
2025-09-18 03:00:00,296.5564,301.1889,16.100000000000797,79.49999999999977
2025-09-18 04:00:00,296.69592,302.4613,16.100000000000797,79.49999999999977
2025-09-18 05:00:00,297.0923,303.43488,16.100000000000797,79.49999999999977
2025-09-18 06:00:00,297.59808,304.2236,16.100000000000797,79.49999999999977
2025-09-18 07:00:00,296.90735,305.14407,16.100000000000797,79.49999999999977
2025-09-18 08:00:00,296.72772,304.70642,16.100000000000797,79.49999999999977
2025-09-18 09:00:00,296.95178,304.9694,16.100000000000797,79.49999999999977
2025-09-18 10:00:00,297.10803,303.92923,16.100000000000797,79.49999999999977
2025-09-18 11:00:00,297.16034,302.28555,16.100000000000797,79.49999999999977
2025-09-18 12:00:00,297.70862,301.24805,16.100000000000797,79.49999999999977
2025-09-18 13:00:00,297.56833,300.51892,16.100000000000797,79.49999999999977
2025-09-18 14:00:00,297.76245,299.8964,16.100000000000797,79.49999999999977
2025-09-18 15:00:00,297.75702,299.12744,16.100000000000797,79.49999999999977
2025-09-18 16:00:00,297.63373,298.66248,16.100000000000797,79.49999999999977
2025-09-18 17:00:00,297.6031,298.4539,16.100000000000797,79.49999999999977
2025-09-18 18:00:00,297.4607,298.22992,16.100000000000797,79.49999999999977
2025-09-18 19:00:00,297.01202,298.8355,16.100000000000797,79.49999999999977
2025-09-18 20:00:00,296.6498,299.013,16.100000000000797,79.49999999999977
2025-09-18 21:00:00,296.58685,298.8318,16.100000000000797,79.49999999999977
2025-09-18 22:00:00,296.58664,298.6515,16.100000000000797,79.49999999999977
2025-09-18 23:00:00,296.555,298.632,16.100000000000797,79.49999999999977
2025-09-19 00:00:00,296.292,298.5437,16.100000000000797,79.49999999999977
2025-09-19 01:00:00,296.2827,298.72626,16.100000000000797,79.49999999999977
2025-09-19 02:00:00,296.262,299.67664,16.100000000000797,79.49999999999977
2025-09-19 03:00:00,296.2116,300.8678,16.100000000000797,79.49999999999977
2025-09-19 04:00:00,296.49374,302.0531,16.100000000000797,79.49999999999977
2025-09-19 05:00:00,296.7203,303.23557,16.100000000000797,79.49999999999977
2025-09-19 06:00:00,296.82953,304.19925,16.100000000000797,79.49999999999977
2025-09-19 07:00:00,296.51996,305.10217,16.100000000000797,79.49999999999977
2025-09-19 08:00:00,296.60495,305.36835,16.100000000000797,79.49999999999977
2025-09-19 09:00:00,296.97528,305.60278,16.100000000000797,79.49999999999977
2025-09-19 10:00:00,297.11182,304.56134,16.100000000000797,79.49999999999977
2025-09-19 11:00:00,296.793,302.97168,16.100000000000797,79.49999999999977
2025-09-19 12:00:00,296.95523,301.67505,16.100000000000797,79.49999999999977
2025-09-19 13:00:00,296.80774,301.19955,16.100000000000797,79.49999999999977
2025-09-19 14:00:00,296.99603,300.7907,16.100000000000797,79.49999999999977
2025-09-19 15:00:00,297.6007,300.1516,16.100000000000797,79.49999999999977
2025-09-19 16:00:00,297.7892,299.55313,16.100000000000797,79.49999999999977
2025-09-19 17:00:00,298.1311,299.12207,16.100000000000797,79.49999999999977
2025-09-19 18:00:00,297.71942,298.87885,16.100000000000797,79.49999999999977
2025-09-19 19:00:00,297.92975,298.71375,16.100000000000797,79.49999999999977
2025-09-19 20:00:00,297.50098,298.4783,16.100000000000797,79.49999999999977
2025-09-19 21:00:00,297.09296,298.29968,16.100000000000797,79.49999999999977
2025-09-19 22:00:00,296.6521,298.09995,16.100000000000797,79.49999999999977
2025-09-19 23:00:00,296.3613,297.98587,16.100000000000797,79.49999999999977
2025-09-20 00:00:00,296.16068,297.86566,16.100000000000797,79.49999999999977
2025-09-20 01:00:00,296.16406,297.8623,16.100000000000797,79.49999999999977
2025-09-20 02:00:00,296.6219,299.0782,16.100000000000797,79.49999999999977
2025-09-20 03:00:00,296.57944,300.73138,16.100000000000797,79.49999999999977
2025-09-20 04:00:00,296.445,302.06747,16.100000000000797,79.49999999999977
2025-09-20 05:00:00,296.42807,302.96432,16.100000000000797,79.49999999999977
2025-09-20 06:00:00,296.3166,303.89532,16.100000000000797,79.49999999999977
2025-09-20 07:00:00,296.47076,304.851,16.100000000000797,79.49999999999977
2025-09-20 08:00:00,296.6219,305.29254,16.100000000000797,79.49999999999977
2025-09-20 09:00:00,296.98444,305.71655,16.100000000000797,79.49999999999977
2025-09-20 10:00:00,296.98853,305.71765,16.100000000000797,79.49999999999977
2025-09-20 11:00:00,297.1506,303.66388,16.100000000000797,79.49999999999977
2025-09-20 12:00:00,297.304,302.8404,16.100000000000797,79.49999999999977
2025-09-20 13:00:00,296.94843,301.8919,16.100000000000797,79.49999999999977
2025-09-20 14:00:00,296.7906,301.36523,16.100000000000797,79.49999999999977
2025-09-20 15:00:00,296.72662,300.8563,16.100000000000797,79.49999999999977
2025-09-20 16:00:00,296.65802,300.63266,16.100000000000797,79.49999999999977
2025-09-20 17:00:00,296.55164,300.30438,16.100000000000797,79.49999999999977
2025-09-20 18:00:00,296.42874,299.98163,16.100000000000797,79.49999999999977
2025-09-20 19:00:00,297.3919,299.17288,16.100000000000797,79.49999999999977
2025-09-20 20:00:00,297.1023,298.93536,16.100000000000797,79.49999999999977
2025-09-20 21:00:00,296.69727,298.8095,16.100000000000797,79.49999999999977
2025-09-20 22:00:00,296.52094,298.7033,16.100000000000797,79.49999999999977
2025-09-20 23:00:00,296.4348,298.51907,16.100000000000797,79.49999999999977
2025-09-21 00:00:00,296.28543,298.26236,16.100000000000797,79.49999999999977
2025-09-21 01:00:00,296.36664,298.3861,16.100000000000797,79.49999999999977
2025-09-21 02:00:00,296.85645,299.04517,16.100000000000797,79.49999999999977
2025-09-21 03:00:00,297.06158,300.62173,16.100000000000797,79.49999999999977
2025-09-21 04:00:00,297.04904,302.41357,16.100000000000797,79.49999999999977
2025-09-21 05:00:00,297.19824,303.45798,16.100000000000797,79.49999999999977
2025-09-21 06:00:00,297.60205,304.4809,16.100000000000797,79.49999999999977
2025-09-21 07:00:00,297.11456,305.0144,16.100000000000797,79.49999999999977
2025-09-21 08:00:00,297.42377,305.34845,16.100000000000797,79.49999999999977
2025-09-21 09:00:00,297.08444,305.7859,16.100000000000797,79.49999999999977
2025-09-21 10:00:00,296.712,305.6301,16.100000000000797,79.49999999999977
2025-09-21 11:00:00,297.25958,303.36713,16.100000000000797,79.49999999999977
2025-09-21 12:00:00,298.14752,302.01147,16.100000000000797,79.49999999999977
2025-09-21 13:00:00,298.01068,300.8034,16.100000000000797,79.49999999999977
2025-09-21 14:00:00,297.5891,300.1975,16.100000000000797,79.49999999999977
2025-09-21 15:00:00,297.39972,299.875,16.100000000000797,79.49999999999977
2025-09-21 16:00:00,297.16055,299.57544,16.100000000000797,79.49999999999977
2025-09-21 17:00:00,296.91785,299.3272,16.100000000000797,79.49999999999977
2025-09-21 18:00:00,296.7188,299.17072,16.100000000000797,79.49999999999977
2025-09-21 19:00:00,297.6803,299.3247,16.100000000000797,79.49999999999977
2025-09-21 20:00:00,297.34418,299.19952,16.100000000000797,79.49999999999977
2025-09-21 21:00:00,297.0915,299.0404,16.100000000000797,79.49999999999977
2025-09-21 22:00:00,296.80676,298.8067,16.100000000000797,79.49999999999977
2025-09-21 23:00:00,296.50244,298.6114,16.100000000000797,79.49999999999977
2025-09-22 00:00:00,296.2355,298.50464,16.100000000000797,79.49999999999977
2025-09-22 01:00:00,296.1646,298.51398,16.100000000000797,79.49999999999977
2025-09-22 02:00:00,296.49005,299.19363,16.100000000000797,79.49999999999977
2025-09-22 03:00:00,296.58673,300.3595,16.100000000000797,79.49999999999977
2025-09-22 04:00:00,296.68967,301.75888,16.100000000000797,79.49999999999977
2025-09-22 05:00:00,297.12457,302.94818,16.100000000000797,79.49999999999977
2025-09-22 06:00:00,297.55283,303.75287,16.100000000000797,79.49999999999977
2025-09-22 07:00:00,296.6794,303.70938,16.100000000000797,79.49999999999977
2025-09-22 08:00:00,297.03143,303.74677,16.100000000000797,79.49999999999977
2025-09-22 09:00:00,296.82794,304.0738,16.100000000000797,79.49999999999977
2025-09-22 10:00:00,296.506,303.73297,16.100000000000797,79.49999999999977
2025-09-22 11:00:00,296.78076,301.54565,16.100000000000797,79.49999999999977
2025-09-22 12:00:00,297.0323,300.6266,16.100000000000797,79.49999999999977
2025-09-22 13:00:00,296.80875,300.09845,16.100000000000797,79.49999999999977
2025-09-22 14:00:00,296.7365,299.8229,16.100000000000797,79.49999999999977
2025-09-22 15:00:00,296.72797,299.69916,16.100000000000797,79.49999999999977
2025-09-22 16:00:00,296.73584,299.66745,16.100000000000797,79.49999999999977
2025-09-22 17:00:00,296.6388,299.53748,16.100000000000797,79.49999999999977
2025-09-22 18:00:00,296.4233,299.3623,16.100000000000797,79.49999999999977
2025-09-22 19:00:00,295.8557,299.73108,16.100000000000797,79.49999999999977
2025-09-22 20:00:00,295.71918,299.5688,16.100000000000797,79.49999999999977
2025-09-22 21:00:00,295.59265,299.42273,16.100000000000797,79.49999999999977
2025-09-22 22:00:00,295.45404,299.22678,16.100000000000797,79.49999999999977
2025-09-22 23:00:00,295.32324,299.03375,16.100000000000797,79.49999999999977
2025-09-23 00:00:00,295.22205,298.9624,16.100000000000797,79.49999999999977
2025-09-23 01:00:00,295.22742,298.7676,16.100000000000797,79.49999999999977
2025-09-23 02:00:00,295.57715,299.07086,16.100000000000797,79.49999999999977
2025-09-23 03:00:00,295.54636,299.7016,16.100000000000797,79.49999999999977
2025-09-23 04:00:00,295.58014,300.32455,16.100000000000797,79.49999999999977
2025-09-23 05:00:00,295.56628,300.91876,16.100000000000797,79.49999999999977
2025-09-23 06:00:00,295.57065,301.1544,16.100000000000797,79.49999999999977
2025-09-23 07:00:00,295.3537,301.86798,16.100000000000797,79.49999999999977
2025-09-23 08:00:00,295.39902,301.62234,16.100000000000797,79.49999999999977
2025-09-23 09:00:00,295.2418,301.12872,16.100000000000797,79.49999999999977
2025-09-23 10:00:00,295.12048,300.6742,16.100000000000797,79.49999999999977
2025-09-23 11:00:00,294.85577,300.48322,16.100000000000797,79.49999999999977
2025-09-23 12:00:00,294.61017,299.911,16.100000000000797,79.49999999999977
2025-09-23 13:00:00,294.2624,299.34262,16.100000000000797,79.49999999999977
2025-09-23 14:00:00,294.09644,298.88898,16.100000000000797,79.49999999999977
2025-09-23 15:00:00,293.97968,298.68634,16.100000000000797,79.49999999999977
2025-09-23 16:00:00,293.8323,298.55435,16.100000000000797,79.49999999999977
2025-09-23 17:00:00,293.5505,298.36554,16.100000000000797,79.49999999999977
2025-09-23 18:00:00,293.1239,298.24634,16.100000000000797,79.49999999999977
2025-09-23 19:00:00,293.62775,297.7619,16.100000000000797,79.49999999999977
2025-09-23 20:00:00,293.18396,297.7433,16.100000000000797,79.49999999999977
2025-09-23 21:00:00,292.86017,297.771,16.100000000000797,79.49999999999977
2025-09-23 22:00:00,292.67102,297.75977,16.100000000000797,79.49999999999977
2025-09-23 23:00:00,292.55804,297.76495,16.100000000000797,79.49999999999977
2025-09-24 00:00:00,292.45673,297.73242,16.100000000000797,79.49999999999977
2025-09-24 01:00:00,292.52554,297.7677,16.100000000000797,79.49999999999977
2025-09-24 02:00:00,293.0265,298.14923,16.100000000000797,79.49999999999977
2025-09-24 03:00:00,293.39075,299.1129,16.100000000000797,79.49999999999977
2025-09-24 04:00:00,293.84048,300.15753,16.100000000000797,79.49999999999977
2025-09-24 05:00:00,294.35205,301.31805,16.100000000000797,79.49999999999977
2025-09-24 06:00:00,294.51312,302.8382,16.100000000000797,79.49999999999977
2025-09-24 07:00:00,294.30365,303.33258,16.100000000000797,79.49999999999977
2025-09-24 08:00:00,294.07205,303.69147,16.100000000000797,79.49999999999977
2025-09-24 09:00:00,293.98813,303.4485,16.100000000000797,79.49999999999977
2025-09-24 10:00:00,294.1145,303.05292,16.100000000000797,79.49999999999977
2025-09-24 11:00:00,294.31824,302.53015,16.100000000000797,79.49999999999977
2025-09-24 12:00:00,294.27014,301.75452,16.100000000000797,79.49999999999977
2025-09-24 13:00:00,293.9085,300.9859,16.100000000000797,79.49999999999977
2025-09-24 14:00:00,293.76154,300.36414,16.100000000000797,79.49999999999977
2025-09-24 15:00:00,293.66724,300.078,16.100000000000797,79.49999999999977
2025-09-24 16:00:00,293.5531,299.82648,16.100000000000797,79.49999999999977
2025-09-24 17:00:00,293.46228,299.6093,16.100000000000797,79.49999999999977
2025-09-24 18:00:00,293.4531,299.36896,16.100000000000797,79.49999999999977
2025-09-24 19:00:00,293.4486,299.36996,16.100000000000797,79.49999999999977
2025-09-24 20:00:00,293.38867,299.18723,16.100000000000797,79.49999999999977
2025-09-24 21:00:00,293.3197,299.02576,16.100000000000797,79.49999999999977
2025-09-24 22:00:00,293.4453,298.53973,16.100000000000797,79.49999999999977
2025-09-24 23:00:00,293.398,298.37628,16.100000000000797,79.49999999999977
2025-09-25 00:00:00,293.29285,298.273,16.100000000000797,79.49999999999977
2025-09-25 01:00:00,293.46802,298.3103,16.100000000000797,79.49999999999977
2025-09-25 02:00:00,294.04144,298.9652,16.100000000000797,79.49999999999977
2025-09-25 03:00:00,294.2755,299.89542,16.100000000000797,79.49999999999977
2025-09-25 04:00:00,294.5255,301.15115,16.100000000000797,79.49999999999977
2025-09-25 05:00:00,294.6969,302.32135,16.100000000000797,79.49999999999977
2025-09-25 06:00:00,294.60193,303.54126,16.100000000000797,79.49999999999977
2025-09-25 07:00:00,294.3813,304.25507,16.100000000000797,79.49999999999977
2025-09-25 08:00:00,294.4422,303.93823,16.100000000000797,79.49999999999977
2025-09-25 09:00:00,294.45502,303.55878,16.100000000000797,79.49999999999977
2025-09-25 10:00:00,294.40228,303.03308,16.100000000000797,79.49999999999977
2025-09-25 11:00:00,294.49512,302.48117,16.100000000000797,79.49999999999977
2025-09-25 12:00:00,294.25433,301.74353,16.100000000000797,79.49999999999977
2025-09-25 13:00:00,293.7843,300.8888,16.100000000000797,79.49999999999977
2025-09-25 14:00:00,293.614,300.42493,16.100000000000797,79.49999999999977
2025-09-25 15:00:00,293.60065,299.8606,16.100000000000797,79.49999999999977
2025-09-25 16:00:00,293.58652,299.54034,16.100000000000797,79.49999999999977
2025-09-25 17:00:00,293.55188,299.2721,16.100000000000797,79.49999999999977
2025-09-25 18:00:00,293.5204,299.20032,16.100000000000797,79.49999999999977
2025-09-25 19:00:00,293.61853,298.55173,16.100000000000797,79.49999999999977
2025-09-25 20:00:00,293.91742,298.03912,16.100000000000797,79.49999999999977
2025-09-25 21:00:00,294.01166,297.6247,16.100000000000797,79.49999999999977
2025-09-25 22:00:00,294.3087,296.95517,16.100000000000797,79.49999999999977
2025-09-25 23:00:00,294.37213,296.81885,16.100000000000797,79.49999999999977
2025-09-26 00:00:00,294.4531,296.7681,16.100000000000797,79.49999999999977
2025-09-26 01:00:00,294.54028,296.74838,16.100000000000797,79.49999999999977
2025-09-26 02:00:00,294.91876,297.00342,16.100000000000797,79.49999999999977
2025-09-26 03:00:00,295.17667,297.201,16.100000000000797,79.49999999999977
2025-09-26 04:00:00,295.55933,297.55798,16.100000000000797,79.49999999999977
2025-09-26 05:00:00,295.903,297.88666,16.100000000000797,79.49999999999977
2025-09-26 06:00:00,296.15448,298.20203,16.100000000000797,79.49999999999977
2025-09-26 07:00:00,296.0139,298.18823,16.100000000000797,79.49999999999977
2025-09-26 08:00:00,296.00092,298.42346,16.100000000000797,79.49999999999977
2025-09-26 09:00:00,295.70178,298.7713,16.100000000000797,79.49999999999977
2025-09-26 10:00:00,295.38568,299.03467,16.100000000000797,79.49999999999977
2025-09-26 11:00:00,295.11884,299.191,16.100000000000797,79.49999999999977
2025-09-26 12:00:00,294.52466,298.95288,16.100000000000797,79.49999999999977
