valid_time,u10,v10,latitude,longitude
2021-01-03 09:00:00,-2.394806,0.8521395,16.100000000000797,79.49999999999977
2021-01-03 10:00:00,-2.4777832,0.94234943,16.100000000000797,79.49999999999977
2021-01-03 11:00:00,-2.4508972,1.0109711,16.100000000000797,79.49999999999977
2021-01-03 12:00:00,-1.6853027,1.056881,16.100000000000797,79.49999999999977
2021-01-03 13:00:00,-1.4960327,1.4840813,16.100000000000797,79.49999999999977
2021-01-03 14:00:00,-1.3723907,1.838623,16.100000000000797,79.49999999999977
2021-01-03 15:00:00,-1.322815,1.8515224,16.100000000000797,79.49999999999977
2021-01-03 16:00:00,-1.2843933,1.5475922,16.100000000000797,79.49999999999977
2021-01-03 17:00:00,-1.1160583,1.2373257,16.100000000000797,79.49999999999977
2021-01-03 18:00:00,-0.71118164,0.7606602,16.100000000000797,79.49999999999977
2021-01-03 19:00:00,-0.46749878,0.39445972,16.100000000000797,79.49999999999977
2021-01-03 20:00:00,-0.30607605,-0.00910759,16.100000000000797,79.49999999999977
2021-01-03 21:00:00,-0.24606323,-0.2932148,16.100000000000797,79.49999999999977
2021-01-03 22:00:00,-0.3337555,-0.53738594,16.100000000000797,79.49999999999977
2021-01-03 23:00:00,-0.33787537,-0.6952648,16.100000000000797,79.49999999999977
2021-01-04 00:00:00,-0.35662842,-0.87810135,16.100000000000797,79.49999999999977
2021-01-04 01:00:00,-0.3073578,-1.1050215,16.100000000000797,79.49999999999977
2021-01-04 02:00:00,-0.12461853,-1.0116653,16.100000000000797,79.49999999999977
2021-01-04 03:00:00,-0.65127563,-0.88973427,16.100000000000797,79.49999999999977
2021-01-04 04:00:00,-1.861618,-0.57106686,16.100000000000797,79.49999999999977
2021-01-04 05:00:00,-2.6553802,0.09381294,16.100000000000797,79.49999999999977
2021-01-04 06:00:00,-2.4627686,-0.010598183,16.100000000000797,79.49999999999977
2021-01-04 07:00:00,-2.3909912,0.14748192,16.100000000000797,79.49999999999977
2021-01-04 08:00:00,-2.3272552,0.2844696,16.100000000000797,79.49999999999977
2021-01-04 09:00:00,-2.3006592,0.48217583,16.100000000000797,79.49999999999977
2021-01-04 10:00:00,-2.285202,0.66188145,16.100000000000797,79.49999999999977
2021-01-04 11:00:00,-2.1203766,0.656147,16.100000000000797,79.49999999999977
2021-01-04 12:00:00,-1.4742126,0.5543432,16.100000000000797,79.49999999999977
2021-01-04 13:00:00,-1.4195251,0.94181824,16.100000000000797,79.49999999999977
2021-01-04 14:00:00,-1.3810425,1.6764507,16.100000000000797,79.49999999999977
2021-01-04 15:00:00,-1.2939911,2.0451508,16.100000000000797,79.49999999999977
2021-01-04 16:00:00,-1.0357056,1.7402611,16.100000000000797,79.49999999999977
2021-01-04 17:00:00,-0.82325745,1.2924356,16.100000000000797,79.49999999999977
2021-01-04 18:00:00,-0.56314087,0.80408096,16.100000000000797,79.49999999999977
2021-01-04 19:00:00,-0.3236084,0.36471558,16.100000000000797,79.49999999999977
2021-01-04 20:00:00,0.057754517,-0.12110901,16.100000000000797,79.49999999999977
2021-01-04 21:00:00,0.45318604,-0.62298584,16.100000000000797,79.49999999999977
2021-01-04 22:00:00,0.4499817,-0.82621765,16.100000000000797,79.49999999999977
2021-01-04 23:00:00,0.26548767,-0.88916016,16.100000000000797,79.49999999999977
2021-01-05 00:00:00,0.08938599,-0.9271393,16.100000000000797,79.49999999999977
2021-01-05 01:00:00,0.014968872,-1.0711975,16.100000000000797,79.49999999999977
2021-01-05 02:00:00,-0.078689575,-0.90467834,16.100000000000797,79.49999999999977
2021-01-05 03:00:00,-0.7374573,-1.0205536,16.100000000000797,79.49999999999977
2021-01-05 04:00:00,-1.5106506,-0.92144775,16.100000000000797,79.49999999999977
2021-01-05 05:00:00,-2.3569183,-0.5083771,16.100000000000797,79.49999999999977
2021-01-05 06:00:00,-2.0478973,-0.3751049,16.100000000000797,79.49999999999977
2021-01-05 07:00:00,-1.6420441,0.5585346,16.100000000000797,79.49999999999977
2021-01-05 08:00:00,-1.6579285,0.5445938,16.100000000000797,79.49999999999977
2021-01-05 09:00:00,-1.5907288,0.25793076,16.100000000000797,79.49999999999977
2021-01-05 10:00:00,-1.7240753,0.11409855,16.100000000000797,79.49999999999977
2021-01-05 11:00:00,-1.4344177,0.11182499,16.100000000000797,79.49999999999977
2021-01-05 12:00:00,-0.66270447,-0.077542305,16.100000000000797,79.49999999999977
2021-01-05 13:00:00,0.27929688,-0.30895615,16.100000000000797,79.49999999999977
2021-01-05 14:00:00,1.1473236,-0.23689175,16.100000000000797,79.49999999999977
2021-01-05 15:00:00,1.0485687,-0.30013275,16.100000000000797,79.49999999999977
2021-01-05 16:00:00,0.64312744,-0.43354797,16.100000000000797,79.49999999999977
2021-01-05 17:00:00,-0.059921265,-0.2982378,16.100000000000797,79.49999999999977
2021-01-05 18:00:00,-0.4275055,0.06364441,16.100000000000797,79.49999999999977
2021-01-05 19:00:00,-0.8027649,0.1842041,16.100000000000797,79.49999999999977
2021-01-05 20:00:00,-0.6356354,-0.1807251,16.100000000000797,79.49999999999977
2021-01-05 21:00:00,-0.4329834,-0.62953186,16.100000000000797,79.49999999999977
2021-01-05 22:00:00,-0.27824402,-0.9556885,16.100000000000797,79.49999999999977
2021-01-05 23:00:00,-0.5070801,-0.96347046,16.100000000000797,79.49999999999977
2021-01-06 00:00:00,-0.8315277,-0.94325256,16.100000000000797,79.49999999999977
2021-01-06 01:00:00,-1.0575867,-0.9731493,16.100000000000797,79.49999999999977
2021-01-06 02:00:00,-1.0162659,-1.0046244,16.100000000000797,79.49999999999977
2021-01-06 03:00:00,-0.9731293,-0.9849243,16.100000000000797,79.49999999999977
2021-01-06 04:00:00,-1.3824463,-0.98043823,16.100000000000797,79.49999999999977
2021-01-06 05:00:00,-1.6050873,-0.8286743,16.100000000000797,79.49999999999977
2021-01-06 06:00:00,-1.6456757,-0.58125305,16.100000000000797,79.49999999999977
2021-01-06 07:00:00,-1.9971619,-0.3674507,16.100000000000797,79.49999999999977
2021-01-06 08:00:00,-1.8205719,-0.1132431,16.100000000000797,79.49999999999977
2021-01-06 09:00:00,-1.4827423,-0.19641018,16.100000000000797,79.49999999999977
2021-01-06 10:00:00,-1.1412354,-0.22151756,16.100000000000797,79.49999999999977
2021-01-06 11:00:00,-1.0706177,-0.17053986,16.100000000000797,79.49999999999977
2021-01-06 12:00:00,-0.8217163,0.16882515,16.100000000000797,79.49999999999977
2021-01-06 13:00:00,-0.6422119,0.63918495,16.100000000000797,79.49999999999977
2021-01-06 14:00:00,-0.40823364,0.88305473,16.100000000000797,79.49999999999977
2021-01-06 15:00:00,-0.3772583,1.137722,16.100000000000797,79.49999999999977
2021-01-06 16:00:00,-0.381073,1.2409763,16.100000000000797,79.49999999999977
2021-01-06 17:00:00,-0.26164246,1.3286572,16.100000000000797,79.49999999999977
2021-01-06 18:00:00,-0.16619873,1.2992096,16.100000000000797,79.49999999999977
2021-01-06 19:00:00,-0.019104004,0.65382385,16.100000000000797,79.49999999999977
2021-01-06 20:00:00,0.011856079,0.70259666,16.100000000000797,79.49999999999977
2021-01-06 21:00:00,0.36106396,0.61293983,16.100000000000797,79.49999999999977
2021-01-06 22:00:00,0.6581774,0.28822136,16.100000000000797,79.49999999999977
2021-01-06 23:00:00,0.5271702,-0.302763,16.100000000000797,79.49999999999977
2021-01-07 00:00:00,-0.0366745,-0.8406353,16.100000000000797,79.49999999999977
2021-01-07 01:00:00,-0.35092068,-0.92386436,16.100000000000797,79.49999999999977
2021-01-07 02:00:00,-0.32537365,-0.74679756,16.100000000000797,79.49999999999977
2021-01-07 03:00:00,-0.532671,-0.63409424,16.100000000000797,79.49999999999977
2021-01-07 04:00:00,-1.6933031,-0.44161987,16.100000000000797,79.49999999999977
2021-01-07 05:00:00,-1.7071476,-0.285614,16.100000000000797,79.49999999999977
2021-01-07 06:00:00,-1.9026709,-0.1179657,16.100000000000797,79.49999999999977
2021-01-07 07:00:00,-0.9945793,-0.53905106,16.100000000000797,79.49999999999977
2021-01-07 08:00:00,-0.8659668,-0.19410133,16.100000000000797,79.49999999999977
2021-01-07 09:00:00,-1.0644798,-0.32456017,16.100000000000797,79.49999999999977
2021-01-07 10:00:00,-1.5591669,-0.6985092,16.100000000000797,79.49999999999977
2021-01-07 11:00:00,-1.7105389,-0.9507179,16.100000000000797,79.49999999999977
2021-01-07 12:00:00,-1.5001259,-0.8361664,16.100000000000797,79.49999999999977
2021-01-07 13:00:00,-1.5285549,-1.058815,16.100000000000797,79.49999999999977
2021-01-07 14:00:00,-1.4661331,-1.2108154,16.100000000000797,79.49999999999977
2021-01-07 15:00:00,-1.1909199,-1.1739655,16.100000000000797,79.49999999999977
2021-01-07 16:00:00,-0.59645367,-1.1463566,16.100000000000797,79.49999999999977
2021-01-07 17:00:00,-0.20112419,-0.76885796,16.100000000000797,79.49999999999977
2021-01-07 18:00:00,-0.05596924,-0.28003693,16.100000000000797,79.49999999999977
2021-01-07 19:00:00,-0.15693569,0.6806164,16.100000000000797,79.49999999999977
2021-01-07 20:00:00,-0.08622742,0.6347904,16.100000000000797,79.49999999999977
2021-01-07 21:00:00,0.18719482,0.3017044,16.100000000000797,79.49999999999977
2021-01-07 22:00:00,0.4601593,-0.024461746,16.100000000000797,79.49999999999977
2021-01-07 23:00:00,0.5013733,-0.25344467,16.100000000000797,79.49999999999977
2021-01-08 00:00:00,0.52381897,-0.44210815,16.100000000000797,79.49999999999977
2021-01-08 01:00:00,0.5595856,-0.7652283,16.100000000000797,79.49999999999977
2021-01-08 02:00:00,0.41423035,-0.6875,16.100000000000797,79.49999999999977
2021-01-08 03:00:00,-0.24198914,-0.5731354,16.100000000000797,79.49999999999977
2021-01-08 04:00:00,-1.6274719,0.019439697,16.100000000000797,79.49999999999977
2021-01-08 05:00:00,-2.076232,0.8466034,16.100000000000797,79.49999999999977
2021-01-08 06:00:00,-1.9428883,1.1024933,16.100000000000797,79.49999999999977
2021-01-08 07:00:00,-1.4056673,0.74975586,16.100000000000797,79.49999999999977
2021-01-08 08:00:00,-1.3782263,0.8786011,16.100000000000797,79.49999999999977
2021-01-08 09:00:00,-1.3718729,0.7841644,16.100000000000797,79.49999999999977
2021-01-08 10:00:00,-1.6121826,0.515152,16.100000000000797,79.49999999999977
2021-01-08 11:00:00,-1.8935547,0.32203674,16.100000000000797,79.49999999999977
2021-01-08 12:00:00,-1.4669647,0.048080444,16.100000000000797,79.49999999999977
2021-01-08 13:00:00,-1.5505142,0.31680298,16.100000000000797,79.49999999999977
2021-01-08 14:00:00,-1.1602478,1.1113434,16.100000000000797,79.49999999999977
2021-01-08 15:00:00,-0.65745544,1.7292938,16.100000000000797,79.49999999999977
2021-01-08 16:00:00,-0.6338501,1.743576,16.100000000000797,79.49999999999977
2021-01-08 17:00:00,-0.85809326,1.4676971,16.100000000000797,79.49999999999977
2021-01-08 18:00:00,-1.0808258,1.0888977,16.100000000000797,79.49999999999977
2021-01-08 19:00:00,-0.93522644,0.7207947,16.100000000000797,79.49999999999977
2021-01-08 20:00:00,-0.96728516,0.4927826,16.100000000000797,79.49999999999977
2021-01-08 21:00:00,-1.0311737,0.13763428,16.100000000000797,79.49999999999977
2021-01-08 22:00:00,-1.0635376,-0.18203735,16.100000000000797,79.49999999999977
2021-01-08 23:00:00,-1.1664124,-0.24737549,16.100000000000797,79.49999999999977
2021-01-09 00:00:00,-1.232727,-0.30384827,16.100000000000797,79.49999999999977
2021-01-09 01:00:00,-1.242569,-0.3818817,16.100000000000797,79.49999999999977
2021-01-09 02:00:00,-1.4200687,-0.2960205,16.100000000000797,79.49999999999977
2021-01-09 03:00:00,-2.1484241,0.3827057,16.100000000000797,79.49999999999977
2021-01-09 04:00:00,-2.2052088,0.9962616,16.100000000000797,79.49999999999977
2021-01-09 05:00:00,-1.8446894,0.8547363,16.100000000000797,79.49999999999977
2021-01-09 06:00:00,-1.6901398,0.83573914,16.100000000000797,79.49999999999977
2021-01-09 07:00:00,-1.5114765,0.6876831,16.100000000000797,79.49999999999977
2021-01-09 08:00:00,-1.4858303,0.6181488,16.100000000000797,79.49999999999977
2021-01-09 09:00:00,-1.6099701,0.5688629,16.100000000000797,79.49999999999977
2021-01-09 10:00:00,-1.778656,0.53004456,16.100000000000797,79.49999999999977
2021-01-09 11:00:00,-1.888977,0.5875244,16.100000000000797,79.49999999999977
2021-01-09 12:00:00,-1.4029999,0.69325256,16.100000000000797,79.49999999999977
2021-01-09 13:00:00,-1.3572235,1.0930948,16.100000000000797,79.49999999999977
2021-01-09 14:00:00,-1.1584167,1.4633961,16.100000000000797,79.49999999999977
2021-01-09 15:00:00,-1.0031128,1.8256159,16.100000000000797,79.49999999999977
2021-01-09 16:00:00,-0.77653503,1.7666779,16.100000000000797,79.49999999999977
2021-01-09 17:00:00,-0.45394897,1.4121094,16.100000000000797,79.49999999999977
2021-01-09 18:00:00,-0.16755676,1.0798798,16.100000000000797,79.49999999999977
2021-01-09 19:00:00,0.28877258,0.18360901,16.100000000000797,79.49999999999977
2021-01-09 20:00:00,0.055404663,-0.022918701,16.100000000000797,79.49999999999977
2021-01-09 21:00:00,-0.09147644,-0.18873596,16.100000000000797,79.49999999999977
2021-01-09 22:00:00,-0.18914795,-0.37150574,16.100000000000797,79.49999999999977
2021-01-09 23:00:00,-0.034423828,-0.68118286,16.100000000000797,79.49999999999977
2021-01-10 00:00:00,0.158432,-0.964386,16.100000000000797,79.49999999999977
2021-01-10 01:00:00,0.16415405,-0.9038391,16.100000000000797,79.49999999999977
2021-01-10 02:00:00,0.13163757,-0.50434875,16.100000000000797,79.49999999999977
2021-01-10 03:00:00,-0.33502197,-0.42539978,16.100000000000797,79.49999999999977
2021-01-10 04:00:00,-1.207077,-0.01133728,16.100000000000797,79.49999999999977
2021-01-10 05:00:00,-1.4278412,0.29890442,16.100000000000797,79.49999999999977
2021-01-10 06:00:00,-1.7283936,0.5648804,16.100000000000797,79.49999999999977
2021-01-10 07:00:00,-1.9397888,0.36491394,16.100000000000797,79.49999999999977
2021-01-10 08:00:00,-1.9104004,0.33891296,16.100000000000797,79.49999999999977
2021-01-10 09:00:00,-1.701294,0.13467407,16.100000000000797,79.49999999999977
2021-01-10 10:00:00,-1.645752,-0.07751465,16.100000000000797,79.49999999999977
2021-01-10 11:00:00,-1.7693939,-0.19668579,16.100000000000797,79.49999999999977
2021-01-10 12:00:00,-1.562561,-0.14228821,16.100000000000797,79.49999999999977
2021-01-10 13:00:00,-1.7162781,-0.14193726,16.100000000000797,79.49999999999977
2021-01-10 14:00:00,-1.3247223,-0.06947327,16.100000000000797,79.49999999999977
2021-01-10 15:00:00,-0.5688629,0.13248062,16.100000000000797,79.49999999999977
2021-01-10 16:00:00,0.079833984,0.605505,16.100000000000797,79.49999999999977
2021-01-10 17:00:00,0.29560852,0.97890663,16.100000000000797,79.49999999999977
2021-01-10 18:00:00,0.18859863,1.0849209,16.100000000000797,79.49999999999977
2021-01-10 19:00:00,0.2934723,1.2249298,16.100000000000797,79.49999999999977
2021-01-10 20:00:00,0.41230774,1.0785675,16.100000000000797,79.49999999999977
2021-01-10 21:00:00,0.6247101,0.6956787,16.100000000000797,79.49999999999977
2021-01-10 22:00:00,0.8361969,0.35325623,16.100000000000797,79.49999999999977
2021-01-10 23:00:00,0.80918884,0.045272827,16.100000000000797,79.49999999999977
2021-01-11 00:00:00,0.541687,-0.16323853,16.100000000000797,79.49999999999977
2021-01-11 01:00:00,0.26991272,-0.48735046,16.100000000000797,79.49999999999977
2021-01-11 02:00:00,-0.050109863,-0.43637085,16.100000000000797,79.49999999999977
2021-01-11 03:00:00,-0.5072632,-0.07965088,16.100000000000797,79.49999999999977
2021-01-11 04:00:00,-1.1033783,0.6645508,16.100000000000797,79.49999999999977
2021-01-11 05:00:00,-1.6085205,0.96243286,16.100000000000797,79.49999999999977
2021-01-11 06:00:00,-1.7368164,0.5166168,16.100000000000797,79.49999999999977
2021-01-11 07:00:00,-1.4939423,-1.2031403,16.100000000000797,79.49999999999977
2021-01-11 08:00:00,-1.6501465,-1.1379395,16.100000000000797,79.49999999999977
2021-01-11 09:00:00,-1.845993,-0.89172363,16.100000000000797,79.49999999999977
2021-01-11 10:00:00,-1.957016,-0.53912354,16.100000000000797,79.49999999999977
2021-01-11 11:00:00,-1.7087402,-0.16505432,16.100000000000797,79.49999999999977
2021-01-11 12:00:00,-1.4122772,0.6029663,16.100000000000797,79.49999999999977
2021-01-11 13:00:00,-0.94421387,1.269516,16.100000000000797,79.49999999999977
2021-01-11 14:00:00,-0.32736206,1.4138947,16.100000000000797,79.49999999999977
2021-01-11 15:00:00,0.23640442,1.1564941,16.100000000000797,79.49999999999977
2021-01-11 16:00:00,0.6059418,0.67863464,16.100000000000797,79.49999999999977
2021-01-11 17:00:00,0.74798584,0.36680603,16.100000000000797,79.49999999999977
2021-01-11 18:00:00,0.7085571,0.5347748,16.100000000000797,79.49999999999977
2021-01-11 19:00:00,0.9453125,0.8246155,16.100000000000797,79.49999999999977
2021-01-11 20:00:00,0.9081726,0.55836487,16.100000000000797,79.49999999999977
2021-01-11 21:00:00,0.7726593,0.20976257,16.100000000000797,79.49999999999977
2021-01-11 22:00:00,0.5254822,-0.27241516,16.100000000000797,79.49999999999977
2021-01-11 23:00:00,0.087890625,-0.2441101,16.100000000000797,79.49999999999977
2021-01-12 00:00:00,-0.44076538,0.230896,16.100000000000797,79.49999999999977
2021-01-12 01:00:00,-0.756897,0.11663818,16.100000000000797,79.49999999999977
2021-01-12 02:00:00,-0.60391235,-0.37910843,16.100000000000797,79.49999999999977
2021-01-12 03:00:00,-0.6830597,-0.5683155,16.100000000000797,79.49999999999977
2021-01-12 04:00:00,-1.0278015,-0.6292267,16.100000000000797,79.49999999999977
2021-01-12 05:00:00,-1.3524475,-0.48443604,16.100000000000797,79.49999999999977
2021-01-12 06:00:00,-1.6135101,-0.33822632,16.100000000000797,79.49999999999977
2021-01-12 07:00:00,-1.7093048,-0.41181946,16.100000000000797,79.49999999999977
2021-01-12 08:00:00,-1.8966217,-0.44540405,16.100000000000797,79.49999999999977
2021-01-12 09:00:00,-2.0744324,-0.39663696,16.100000000000797,79.49999999999977
2021-01-12 10:00:00,-2.140687,-0.26215553,16.100000000000797,79.49999999999977
2021-01-12 11:00:00,-1.9401703,-0.09163284,16.100000000000797,79.49999999999977
2021-01-12 12:00:00,-1.485753,0.30823708,16.100000000000797,79.49999999999977
2021-01-12 13:00:00,-1.2569733,0.90922165,16.100000000000797,79.49999999999977
2021-01-12 14:00:00,-0.8289242,1.4342918,16.100000000000797,79.49999999999977
2021-01-12 15:00:00,-0.5123749,1.8484917,16.100000000000797,79.49999999999977
2021-01-12 16:00:00,-0.2839203,1.7697887,16.100000000000797,79.49999999999977
2021-01-12 17:00:00,-0.1169281,1.6078587,16.100000000000797,79.49999999999977
2021-01-12 18:00:00,0.06112671,1.4207687,16.100000000000797,79.49999999999977
2021-01-12 19:00:00,0.36816406,1.1968002,16.100000000000797,79.49999999999977
2021-01-12 20:00:00,0.5733032,0.953022,16.100000000000797,79.49999999999977
2021-01-12 21:00:00,0.90708923,0.5452881,16.100000000000797,79.49999999999977
2021-01-12 22:00:00,1.1447144,0.118600845,16.100000000000797,79.49999999999977
2021-01-12 23:00:00,1.2075958,-0.17629719,16.100000000000797,79.49999999999977
2021-01-13 00:00:00,1.0848389,-0.42105675,16.100000000000797,79.49999999999977
2021-01-13 01:00:00,0.7580261,-0.72633266,16.100000000000797,79.49999999999977
2021-01-13 02:00:00,0.28829956,-0.5442352,16.100000000000797,79.49999999999977
2021-01-13 03:00:00,-0.4906006,-0.15421963,16.100000000000797,79.49999999999977
2021-01-13 04:00:00,-1.5643463,0.44141388,16.100000000000797,79.49999999999977
2021-01-13 05:00:00,-1.7819366,0.67842007,16.100000000000797,79.49999999999977
2021-01-13 06:00:00,-1.7697144,0.8343315,16.100000000000797,79.49999999999977
2021-01-13 07:00:00,-1.7771606,0.17040348,16.100000000000797,79.49999999999977
2021-01-13 08:00:00,-1.6437683,0.19435692,16.100000000000797,79.49999999999977
2021-01-13 09:00:00,-2.141327,0.015768051,16.100000000000797,79.49999999999977
2021-01-13 10:00:00,-2.2856445,0.23839188,16.100000000000797,79.49999999999977
2021-01-13 11:00:00,-2.2148132,0.41553116,16.100000000000797,79.49999999999977
2021-01-13 12:00:00,-1.5566711,0.76914597,16.100000000000797,79.49999999999977
2021-01-13 13:00:00,-1.446518,1.3800201,16.100000000000797,79.49999999999977
2021-01-13 14:00:00,-1.1383514,1.9063206,16.100000000000797,79.49999999999977
2021-01-13 15:00:00,-0.68917847,1.9819736,16.100000000000797,79.49999999999977
2021-01-13 16:00:00,-0.054397583,1.847683,16.100000000000797,79.49999999999977
2021-01-13 17:00:00,0.4369812,1.7695093,16.100000000000797,79.49999999999977
2021-01-13 18:00:00,0.57058716,1.6475916,16.100000000000797,79.49999999999977
2021-01-13 19:00:00,0.5856476,1.3262148,16.100000000000797,79.49999999999977
2021-01-13 20:00:00,0.49345398,0.9923496,16.100000000000797,79.49999999999977
2021-01-13 21:00:00,0.54478455,0.62012386,16.100000000000797,79.49999999999977
2021-01-13 22:00:00,0.5991516,0.31247997,16.100000000000797,79.49999999999977
2021-01-13 23:00:00,0.61676025,0.2005701,16.100000000000797,79.49999999999977
2021-01-14 00:00:00,0.4867859,0.07019043,16.100000000000797,79.49999999999977
2021-01-14 01:00:00,0.20497131,0.0001373291,16.100000000000797,79.49999999999977
2021-01-14 02:00:00,-0.0061950684,0.010070801,16.100000000000797,79.49999999999977
2021-01-14 03:00:00,-0.1681366,-0.01940918,16.100000000000797,79.49999999999977
2021-01-14 04:00:00,-1.1316986,0.34558105,16.100000000000797,79.49999999999977
2021-01-14 05:00:00,-1.2527924,0.11407471,16.100000000000797,79.49999999999977
2021-01-14 06:00:00,-1.4474945,-0.1355133,16.100000000000797,79.49999999999977
2021-01-14 07:00:00,-1.7718811,-0.7733164,16.100000000000797,79.49999999999977
2021-01-14 08:00:00,-1.8420563,-0.7099781,16.100000000000797,79.49999999999977
2021-01-14 09:00:00,-1.8092499,-0.50971603,16.100000000000797,79.49999999999977
2021-01-14 10:00:00,-1.8437958,-0.27725792,16.100000000000797,79.49999999999977
2021-01-14 11:00:00,-1.7835693,0.021188736,16.100000000000797,79.49999999999977
2021-01-14 12:00:00,-1.3052826,0.45244122,16.100000000000797,79.49999999999977
2021-01-14 13:00:00,-1.1478729,1.1959801,16.100000000000797,79.49999999999977
2021-01-14 14:00:00,-0.9313507,1.8773441,16.100000000000797,79.49999999999977
2021-01-14 15:00:00,-0.65844727,2.4167223,16.100000000000797,79.49999999999977
2021-01-14 16:00:00,-0.19369507,2.3812532,16.100000000000797,79.49999999999977
2021-01-14 17:00:00,0.27996826,2.0071678,16.100000000000797,79.49999999999977
2021-01-14 18:00:00,0.52783203,1.76927,16.100000000000797,79.49999999999977
2021-01-14 19:00:00,0.34065247,1.4950991,16.100000000000797,79.49999999999977
2021-01-14 20:00:00,0.32551575,1.3303671,16.100000000000797,79.49999999999977
2021-01-14 21:00:00,0.38874817,1.156045,16.100000000000797,79.49999999999977
2021-01-14 22:00:00,0.5437622,0.99899864,16.100000000000797,79.49999999999977
2021-01-14 23:00:00,0.7541199,0.75980186,16.100000000000797,79.49999999999977
2021-01-15 00:00:00,0.7279663,0.52308846,16.100000000000797,79.49999999999977
2021-01-15 01:00:00,0.4724121,0.29040337,16.100000000000797,79.49999999999977
2021-01-15 02:00:00,0.14559937,0.07860184,16.100000000000797,79.49999999999977
2021-01-15 03:00:00,-0.15028381,0.1471386,16.100000000000797,79.49999999999977
2021-01-15 04:00:00,-0.93917847,0.86312294,16.100000000000797,79.49999999999977
2021-01-15 05:00:00,-1.3913269,0.9939785,16.100000000000797,79.49999999999977
2021-01-15 06:00:00,-2.0284119,0.863739,16.100000000000797,79.49999999999977
2021-01-15 07:00:00,-1.269516,1.3176441,16.100000000000797,79.49999999999977
2021-01-15 08:00:00,-0.8848572,1.485713,16.100000000000797,79.49999999999977
2021-01-15 09:00:00,-0.6751404,1.4980488,16.100000000000797,79.49999999999977
2021-01-15 10:00:00,-0.6429901,1.3971567,16.100000000000797,79.49999999999977
2021-01-15 11:00:00,-0.6058655,1.3038511,16.100000000000797,79.49999999999977
2021-01-15 12:00:00,-0.4896698,1.1654282,16.100000000000797,79.49999999999977
2021-01-15 13:00:00,-0.628952,1.5392857,16.100000000000797,79.49999999999977
2021-01-15 14:00:00,-0.6602783,1.7827578,16.100000000000797,79.49999999999977
2021-01-15 15:00:00,-0.5294647,1.9191685,16.100000000000797,79.49999999999977
2021-01-15 16:00:00,-0.19804382,1.8596935,16.100000000000797,79.49999999999977
2021-01-15 17:00:00,0.24623108,1.6457691,16.100000000000797,79.49999999999977
2021-01-15 18:00:00,0.6294708,1.4875278,16.100000000000797,79.49999999999977
2021-01-15 19:00:00,0.6982422,1.1776028,16.100000000000797,79.49999999999977
2021-01-15 20:00:00,0.82276917,0.9774208,16.100000000000797,79.49999999999977
2021-01-15 21:00:00,0.8989105,0.7991619,16.100000000000797,79.49999999999977
2021-01-15 22:00:00,0.9628906,0.601388,16.100000000000797,79.49999999999977
2021-01-15 23:00:00,1.0156708,0.51667595,16.100000000000797,79.49999999999977
2021-01-16 00:00:00,1.0150757,0.4582672,16.100000000000797,79.49999999999977
2021-01-16 01:00:00,1.0443115,0.37757206,16.100000000000797,79.49999999999977
2021-01-16 02:00:00,0.71629333,0.19879246,16.100000000000797,79.49999999999977
2021-01-16 03:00:00,0.39753723,0.2790661,16.100000000000797,79.49999999999977
2021-01-16 04:00:00,0.09263611,0.98101807,16.100000000000797,79.49999999999977
2021-01-16 05:00:00,-0.6150665,1.1855927,16.100000000000797,79.49999999999977
2021-01-16 06:00:00,-1.2266083,1.000885,16.100000000000797,79.49999999999977
2021-01-16 07:00:00,-1.2967834,0.4221344,16.100000000000797,79.49999999999977
2021-01-16 08:00:00,-1.3046112,0.5400591,16.100000000000797,79.49999999999977
2021-01-16 09:00:00,-1.230133,0.6940861,16.100000000000797,79.49999999999977
2021-01-16 10:00:00,-1.1784973,0.93305016,16.100000000000797,79.49999999999977
2021-01-16 11:00:00,-1.1510162,1.1822071,16.100000000000797,79.49999999999977
2021-01-16 12:00:00,-1.0335846,1.2640533,16.100000000000797,79.49999999999977
2021-01-16 13:00:00,-1.1812897,1.797266,16.100000000000797,79.49999999999977
2021-01-16 14:00:00,-1.0413971,2.0312195,16.100000000000797,79.49999999999977
2021-01-16 15:00:00,-0.82247925,1.9890442,16.100000000000797,79.49999999999977
2021-01-16 16:00:00,-0.42822266,1.8219624,16.100000000000797,79.49999999999977
2021-01-16 17:00:00,0.061569214,1.7275391,16.100000000000797,79.49999999999977
2021-01-16 18:00:00,0.41119385,1.5255585,16.100000000000797,79.49999999999977
2021-01-16 19:00:00,0.5420227,1.3565369,16.100000000000797,79.49999999999977
2021-01-16 20:00:00,0.65693665,1.3401833,16.100000000000797,79.49999999999977
2021-01-16 21:00:00,0.6703186,1.2772007,16.100000000000797,79.49999999999977
2021-01-16 22:00:00,0.68019104,1.1499958,16.100000000000797,79.49999999999977
2021-01-16 23:00:00,0.7384949,1.0591888,16.100000000000797,79.49999999999977
2021-01-17 00:00:00,0.815155,1.0988464,16.100000000000797,79.49999999999977
2021-01-17 01:00:00,0.7919159,1.1213837,16.100000000000797,79.49999999999977
2021-01-17 02:00:00,0.436203,0.8732605,16.100000000000797,79.49999999999977
2021-01-17 03:00:00,-0.020462036,1.3160801,16.100000000000797,79.49999999999977
2021-01-17 04:00:00,-0.611557,2.2477016,16.100000000000797,79.49999999999977
2021-01-17 05:00:00,-1.2054901,2.3466148,16.100000000000797,79.49999999999977
